"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
7.8888	4.6997	6.3782	9.903	4.0283	4.364	6.0425	5.7068	6.546	6.546	2.3499	6.0425	2.182	-0.1678	-9.5673	-5.8746	-3.3569	-8.8959	47	261	160	53	1	2
8.0566	5.0354	6.8817	10.2386	4.6997	5.0354	6.3782	6.3782	7.2174	6.7139	3.1891	6.7139	2.182	-0.3357	-9.7351	-5.2032	-3.6926	-8.3923	47	262	161	53	1	2
8.3923	5.5389	7.2174	10.4065	5.3711	5.5389	6.7139	7.0496	8.0566	7.0496	3.8605	7.2174	2.5177	-0.5035	-10.0708	-4.6997	-3.8605	-7.8888	47	263	162	53	1	2
8.8959	6.0425	7.7209	10.7422	5.8746	6.0425	7.0496	7.5531	8.728	7.2174	4.6997	7.8888	2.5177	-0.6714	-10.4065	-4.1962	-4.0283	-7.5531	47	264	163	53	1	2
9.2316	6.3782	7.8888	10.91	6.2103	6.7139	7.3853	8.2245	9.2316	7.2174	5.3711	8.3923	2.5177	-0.6714	-10.5743	-3.5248	-4.0283	-6.8817	47	265	164	53	1	2
9.7351	6.8817	8.5602	11.2457	6.8817	7.3853	7.8888	8.728	10.0708	7.7209	6.0425	8.8959	2.6855	-0.6714	-10.7422	-3.0212	-4.1962	-6.3782	47	266	165	53	1	2
10.0708	7.3853	9.0637	11.5814	7.2174	8.0566	8.2245	9.0637	10.5743	7.8888	6.546	9.3994	3.0212	-0.6714	-10.5743	-2.6855	-4.0283	-6.0425	47	267	166	53	1	2
10.5743	7.7209	9.5673	11.7493	7.7209	8.5602	8.5602	9.5673	11.0779	7.8888	7.2174	9.7351	3.1891	-0.6714	-10.7422	-2.5177	-4.0283	-5.8746	47	268	167	53	1	2
11.0779	8.2245	10.0708	12.085	8.0566	9.2316	9.0637	9.903	11.7493	8.3923	7.7209	10.0708	3.3569	-0.6714	-10.7422	-2.3499	-4.1962	-5.7068	47	269	168	53	1	2
11.4136	8.5602	10.5743	12.2528	8.2245	9.7351	9.2316	10.0708	12.085	8.3923	7.8888	10.2386	3.3569	-0.5035	-10.7422	-2.0142	-4.1962	-5.2032	47	270	169	53	1	2
11.9171	8.8959	11.0779	12.4207	8.5602	10.0708	9.5673	10.2386	12.4207	8.5602	8.2245	10.5743	3.6926	-0.5035	-10.7422	-2.182	-4.1962	-5.2032	47	271	170	53	1	2
12.085	8.8959	11.0779	12.2528	8.3923	10.2386	9.5673	10.2386	12.5885	8.5602	8.3923	10.5743	3.6926	-0.3357	-10.5743	-2.182	-4.364	-5.2032	47	272	171	53	1	2
12.2528	9.0637	11.4136	12.2528	8.5602	10.4065	9.5673	10.2386	12.7563	8.3923	8.5602	10.5743	3.6926	-0.1678	-10.5743	-2.3499	-4.5319	-5.2032	47	273	172	53	1	2
12.2528	9.0637	11.4136	12.2528	8.5602	10.4065	9.5673	10.2386	12.7563	8.2245	8.728	10.5743	3.6926	-0.1678	-10.7422	-2.5177	-4.8676	-5.0354	47	274	173	53	1	2
12.2528	8.8959	11.2457	11.7493	8.2245	10.2386	9.2316	10.0708	12.5885	7.8888	8.728	10.2386	3.6926	0	-10.7422	-2.5177	-5.0354	-5.0354	47	275	174	53	1	2
12.085	9.0637	11.4136	11.5814	8.2245	10.2386	9.0637	10.2386	12.4207	7.7209	8.8959	10.4065	3.6926	0	-10.7422	-2.8534	-5.3711	-5.2032	47	276	175	53	1	2
11.7493	8.8959	11.0779	11.0779	7.8888	9.903	8.5602	10.0708	12.085	7.3853	8.8959	10.0708	3.5248	0.1678	-10.7422	-3.0212	-5.5389	-5.0354	47	277	176	53	1	2
11.5814	8.728	10.5743	10.7422	7.8888	9.3994	8.2245	9.903	11.9171	7.0496	9.0637	9.903	3.5248	0.1678	-10.7422	-3.1891	-6.2103	-5.0354	47	278	177	53	1	2
10.91	8.5602	10.0708	9.903	7.5531	8.8959	7.7209	9.903	11.4136	6.7139	9.0637	9.5673	3.1891	0.1678	-10.7422	-3.5248	-6.546	-5.0354	47	279	178	53	1	2
10.4065	8.0566	9.3994	9.3994	7.2174	8.3923	7.0496	9.903	10.91	6.2103	9.2316	9.2316	2.8534	0.1678	-10.7422	-3.6926	-6.8817	-5.2032	47	280	179	53	1	2
9.5673	7.7209	8.728	8.728	6.8817	7.5531	6.3782	9.7351	10.2386	5.5389	9.2316	8.728	2.6855	0.1678	-10.91	-3.8605	-7.2174	-5.0354	47	281	180	53	1	2
8.5602	7.2174	7.7209	7.7209	6.7139	6.546	5.5389	9.5673	9.3994	4.6997	9.2316	8.3923	2.182	0.1678	-10.91	-4.1962	-7.2174	-5.0354	47	282	181	53	1	2
7.7209	6.7139	7.0496	7.2174	6.3782	5.5389	4.8676	9.3994	8.5602	4.364	9.2316	7.8888	1.8463	0.1678	-10.91	-4.1962	-7.5531	-4.6997	47	283	182	53	1	2
6.8817	6.2103	6.0425	6.546	6.2103	4.6997	4.1962	9.3994	8.0566	3.5248	9.2316	7.5531	1.5106	0	-10.91	-4.6997	-7.7209	-4.8676	47	284	183	53	1	2
6.0425	5.5389	5.2032	5.8746	5.7068	3.5248	3.3569	9.0637	7.0496	3.0212	9.2316	6.8817	1.0071	0	-11.0779	-4.6997	-7.8888	-4.5319	47	285	184	53	1	2
5.2032	5.2032	4.1962	5.3711	5.5389	2.6855	2.8534	9.0637	6.2103	2.182	9.3994	6.2103	0.5035	-0.1678	-10.91	-5.0354	-8.2245	-4.364	47	286	185	53	1	2
4.364	4.6997	3.3569	4.8676	5.2032	1.5106	2.182	8.8959	5.2032	1.6785	9.3994	5.7068	0.1678	-0.1678	-10.91	-5.2032	-8.2245	-4.1962	47	287	186	53	1	2
3.8605	4.364	2.5177	4.5319	4.8676	0.5035	1.5106	8.8959	4.5319	1.0071	9.3994	5.2032	-0.5035	-0.3357	-10.91	-5.5389	-8.728	-4.0283	47	288	187	53	1	2
3.1891	3.6926	1.6785	4.1962	4.6997	-0.5035	1.0071	8.5602	3.6926	0.6714	9.2316	4.5319	-0.8392	-0.3357	-10.5743	-5.5389	-8.728	-3.5248	47	289	188	53	1	2
2.6855	3.5248	1.0071	3.8605	4.5319	-1.3428	0.5035	8.5602	2.8534	0	9.3994	4.0283	-1.1749	-0.5035	-10.5743	-5.7068	-8.8959	-3.3569	47	290	189	53	1	2
2.0142	3.0212	0.3357	3.6926	4.0283	-2.182	0.1678	8.2245	2.0142	-0.5035	9.2316	3.3569	-1.5106	-0.5035	-10.0708	-5.8746	-8.8959	-3.3569	47	291	190	53	1	2
-1.1749	1.8463	-0.5035	-10.4065	3.0212	3.8605	-7.3853	0	3.5248	-6.3782	-3.8605	1.5106	-4.1962	-5.7068	-14.0991	-1.8463	-8.3923	-10.0708	47	231	130	54	1	2
-1.5106	2.0142	-0.3357	-10.7422	3.3569	4.364	-7.3853	0	4.1962	-6.0425	-3.5248	2.182	-3.6926	-6.0425	-14.267	-1.6785	-8.728	-9.903	47	232	131	54	1	2
-1.6785	2.0142	-0.3357	-11.0779	3.5248	4.8676	-7.5531	0.1678	4.5319	-5.7068	-3.3569	2.8534	-3.5248	-6.3782	-14.4348	-1.5106	-9.0637	-9.7351	47	233	132	54	1	2
-2.0142	2.0142	-0.3357	-11.4136	3.8605	5.0354	-7.5531	0.5035	5.0354	-5.5389	-3.0212	3.3569	-3.1891	-6.546	-14.6027	-1.3428	-9.5673	-9.2316	47	234	133	54	1	2
-2.5177	2.182	-0.3357	-11.7493	3.8605	5.3711	-7.7209	0.5035	5.2032	-5.3711	-2.8534	3.6926	-2.8534	-6.8817	-14.7705	-1.3428	-9.903	-9.2316	47	235	134	54	1	2
-3.0212	1.8463	-0.6714	-12.2528	4.0283	5.3711	-8.0566	0.6714	5.5389	-5.0354	-2.5177	4.1962	-2.5177	-7.0496	-14.9384	-1.0071	-10.2386	-8.8959	47	236	135	54	1	2
-3.8605	1.8463	-1.0071	-12.7563	4.0283	5.5389	-8.3923	0.8392	5.7068	-5.0354	-2.3499	4.364	-2.3499	-7.2174	-14.9384	-0.6714	-10.7422	-8.5602	47	237	136	54	1	2
-4.1962	1.8463	-1.1749	-13.092	4.0283	5.5389	-8.5602	0.8392	5.7068	-5.2032	-2.182	4.6997	-2.182	-7.3853	-14.9384	-0.5035	-11.2457	-8.3923	47	238	137	54	1	2
-5.2032	1.5106	-1.3428	-13.5956	4.1962	5.3711	-8.728	1.0071	5.7068	-5.0354	-2.0142	4.8676	-2.0142	-7.3853	-15.1062	0	-11.5814	-8.0566	47	239	138	54	1	2
-5.7068	1.6785	-1.6785	-13.9313	4.1962	5.5389	-9.0637	1.0071	5.8746	-5.0354	-1.6785	5.2032	-1.8463	-7.3853	-14.9384	0.5035	-11.7493	-7.5531	47	240	139	54	1	2
-6.3782	1.6785	-2.0142	-14.267	4.5319	5.2032	-9.0637	1.3428	5.8746	-5.0354	-1.3428	5.3711	-1.6785	-7.3853	-14.7705	0.8392	-11.9171	-7.2174	47	241	140	54	1	2
-6.7139	1.6785	-2.182	-14.4348	4.5319	5.3711	-9.3994	1.5106	5.8746	-5.0354	-1.1749	5.3711	-1.6785	-7.3853	-14.6027	1.3428	-12.4207	-6.7139	47	242	141	54	1	2
-7.3853	1.8463	-2.3499	-14.6027	4.6997	5.2032	-9.3994	1.6785	5.8746	-5.0354	-0.8392	5.7068	-1.3428	-7.2174	-14.4348	1.8463	-12.4207	-6.0425	47	243	142	54	1	2
-7.5531	2.0142	-2.5177	-14.6027	5.0354	5.2032	-9.3994	2.0142	5.8746	-5.0354	-0.5035	5.8746	-1.1749	-7.0496	-14.0991	2.5177	-12.4207	-5.3711	47	244	143	54	1	2
-7.7209	2.5177	-2.3499	-14.7705	5.2032	5.3711	-9.3994	2.3499	5.8746	-5.0354	-0.1678	6.0425	-1.0071	-6.8817	-13.7634	3.0212	-12.4207	-4.8676	47	245	144	54	1	2
-7.8888	2.6855	-2.182	-14.6027	5.7068	5.3711	-9.2316	2.6855	6.0425	-4.8676	0.3357	6.2103	-0.6714	-6.546	-13.2599	3.6926	-12.085	-4.0283	47	246	145	54	1	2
-7.7209	3.1891	-2.0142	-14.4348	6.2103	5.5389	-9.0637	3.0212	6.0425	-4.8676	0.6714	6.2103	-0.6714	-6.3782	-12.9242	4.364	-12.085	-3.3569	47	247	146	54	1	2
-7.5531	3.5248	-1.8463	-14.0991	6.3782	5.5389	-8.728	3.3569	6.2103	-4.6997	1.0071	6.3782	-0.3357	-6.0425	-12.4207	5.2032	-11.7493	-2.3499	47	248	147	54	1	2
-6.8817	4.1962	-1.3428	-13.7634	7.0496	5.8746	-8.3923	3.8605	6.546	-4.364	1.3428	6.3782	-0.1678	-5.7068	-11.9171	5.8746	-11.4136	-1.6785	47	249	148	54	1	2
-6.3782	4.8676	-0.8392	-13.2599	7.7209	6.2103	-8.0566	4.1962	6.546	-4.364	1.6785	6.3782	-0.1678	-5.5389	-11.5814	6.546	-11.0779	-1.1749	47	250	149	54	1	2
-5.7068	5.5389	-0.3357	-12.7563	7.8888	6.3782	-7.7209	4.364	6.546	-4.1962	1.8463	6.2103	-0.1678	-5.3711	-11.2457	7.3853	-10.91	-0.3357	47	251	150	54	1	2
-5.3711	6.0425	0	-12.4207	8.3923	6.546	-7.3853	4.8676	6.7139	-4.0283	2.182	6.2103	-0.1678	-5.0354	-10.91	7.8888	-10.4065	0.1678	47	252	151	54	1	2
-4.8676	6.546	0.3357	-12.4207	8.728	6.546	-7.0496	5.0354	6.7139	-4.0283	2.0142	5.7068	-0.1678	-4.8676	-10.7422	8.3923	-10.2386	0.6714	47	253	152	54	1	2
-4.364	6.8817	0.6714	-12.2528	8.728	6.7139	-6.8817	5.0354	6.3782	-4.1962	1.8463	5.2032	-0.5035	-4.6997	-10.7422	8.8959	-10.0708	1.0071	47	254	153	54	1	2
-3.8605	7.3853	0.8392	-12.085	9.0637	6.7139	-7.0496	5.0354	6.3782	-4.364	1.8463	4.6997	-0.6714	-4.5319	-10.7422	9.3994	-9.903	1.1749	47	255	154	54	1	2
-3.8605	7.5531	1.1749	-12.085	9.0637	6.7139	-6.8817	5.0354	6.2103	-4.364	1.6785	4.1962	-1.0071	-4.1962	-10.4065	9.903	-9.5673	1.5106	47	256	155	54	1	2
-3.5248	7.8888	1.1749	-12.2528	9.0637	6.546	-6.8817	5.0354	5.8746	-4.6997	1.1749	3.3569	-1.5106	-4.0283	-10.4065	10.4065	-9.5673	1.6785	47	257	156	54	1	2
-3.3569	8.0566	1.3428	-12.4207	9.2316	6.3782	-7.0496	4.8676	5.3711	-5.0354	0.8392	2.6855	-2.0142	-3.8605	-10.5743	10.7422	-9.3994	1.6785	47	258	157	54	1	2
-3.3569	8.3923	1.3428	-12.5885	9.3994	6.3782	-7.3853	4.5319	5.0354	-5.3711	0.3357	1.6785	-2.6855	-3.6926	-10.7422	11.0779	-9.3994	1.3428	47	259	158	54	1	2
-3.1891	8.3923	1.1749	-12.9242	9.2316	6.0425	-7.5531	4.364	4.6997	-5.5389	0	1.0071	-3.3569	-3.6926	-10.91	11.2457	-9.0637	1.3428	47	260	159	54	1	2
-3.3569	8.3923	1.0071	-13.4277	9.0637	5.7068	-7.8888	4.0283	4.1962	-6.0425	-0.6714	0	-4.0283	-3.6926	-11.2457	11.4136	-9.0637	1.0071	47	261	160	54	1	2
-3.3569	8.3923	0.8392	-13.9313	8.8959	5.3711	-8.0566	3.6926	3.6926	-6.546	-1.3428	-1.0071	-4.6997	-3.6926	-11.5814	11.4136	-9.2316	0.8392	47	262	161	54	1	2
-3.1891	8.3923	0.8392	-14.267	9.0637	5.2032	-8.3923	3.3569	3.1891	-7.0496	-2.0142	-2.0142	-5.5389	-3.5248	-11.9171	11.5814	-9.2316	0.5035	47	263	162	54	1	2
-3.3569	8.3923	0.8392	-14.7705	8.8959	4.8676	-8.728	3.0212	2.5177	-7.5531	-2.6855	-3.0212	-6.3782	-3.5248	-12.2528	11.5814	-9.2316	0.1678	47	264	163	54	1	2
-3.3569	8.2245	0.6714	-15.1062	8.8959	4.5319	-9.0637	2.6855	2.0142	-8.2245	-3.3569	-4.0283	-7.2174	-3.5248	-12.7563	11.5814	-9.3994	-0.1678	47	265	164	54	1	2
-3.3569	8.2245	0.3357	-15.4419	8.728	4.1962	-9.2316	2.5177	1.6785	-8.5602	-3.8605	-4.8676	-7.8888	-3.5248	-12.9242	11.5814	-9.2316	-0.3357	47	266	165	54	1	2
-3.5248	8.0566	0	-15.7776	8.728	3.8605	-9.903	2.182	1.0071	-9.0637	-4.364	-5.8746	-8.8959	-3.5248	-13.4277	11.4136	-9.5673	-0.5035	47	267	166	54	1	2
-3.3569	8.0566	0	-16.2811	8.5602	3.5248	-10.2386	1.8463	0.3357	-9.903	-5.2032	-6.8817	-9.7351	-3.3569	-13.9313	11.4136	-9.7351	-0.8392	47	268	167	54	1	2
-3.5248	7.8888	-0.5035	-16.449	8.5602	3.0212	-10.4065	1.6785	-0.1678	-10.2386	-5.5389	-7.5531	-10.4065	-3.3569	-14.0991	11.2457	-9.7351	-1.0071	47	269	168	54	1	2
-3.6926	7.7209	-0.8392	-16.7847	8.3923	2.5177	-10.91	1.3428	-0.6714	-10.7422	-6.0425	-8.3923	-11.2457	-3.3569	-14.7705	11.0779	-9.7351	-1.1749	47	270	169	54	1	2
-3.6926	7.7209	-0.8392	-17.2882	8.3923	2.182	-11.2457	1.1749	-1.3428	-11.4136	-6.7139	-9.3994	-12.085	-3.1891	-15.1062	11.2457	-10.0708	-1.3428	47	271	170	54	1	2
-3.8605	7.7209	-1.3428	-17.1204	8.3923	1.8463	-11.4136	0.8392	-1.6785	-11.5814	-6.8817	-9.903	-12.5885	-3.1891	-15.274	11.0779	-10.0708	-1.3428	47	272	171	54	1	2
-4.0283	7.5531	-1.6785	-17.4561	8.0566	1.5106	-11.9171	0.6714	-2.3499	-12.2528	-7.2174	-10.5743	-13.2599	-3.1891	-15.6097	10.91	-10.2386	-1.6785	47	273	172	54	1	2
-4.1962	7.3853	-2.0142	-17.6239	8.0566	1.0071	-11.9171	0.5035	-2.8534	-12.5885	-7.7209	-11.4136	-13.9313	-3.1891	-15.9454	10.7422	-10.4065	-1.8463	47	274	173	54	1	2
-4.0283	7.7209	-1.8463	-17.6239	8.0566	0.6714	-12.2528	0.1678	-3.1891	-12.9242	-8.0566	-11.9171	-14.267	-3.0212	-16.1133	10.91	-10.5743	-1.8463	47	275	174	54	1	2
-4.0283	7.3853	-2.182	-17.6239	7.8888	0.3357	-12.2528	0	-3.5248	-13.092	-8.2245	-12.4207	-14.6027	-3.1891	-16.2811	10.5743	-10.5743	-2.0142	47	276	175	54	1	2
-4.0283	7.3853	-2.3499	-17.2882	7.7209	0.1678	-12.2528	-0.3357	-3.8605	-13.092	-8.5602	-12.9242	-14.9384	-3.1891	-16.6168	10.4065	-10.5743	-2.0142	47	277	176	54	1	2
-4.0283	7.5531	-2.3499	-17.1204	7.5531	-0.1678	-12.085	-0.3357	-4.1962	-13.2599	-8.728	-13.2599	-15.1062	-3.1891	-16.6168	10.4065	-10.5743	-2.0142	47	278	177	54	1	2
-3.6926	7.7209	-2.182	-17.1204	7.5531	-0.3357	-12.2528	-0.6714	-4.5319	-13.4277	-9.0637	-13.5956	-15.4419	-3.1891	-16.7847	10.0708	-10.5743	-2.3499	47	279	178	54	1	2
-3.3569	7.8888	-2.0142	-16.9525	7.5531	-0.5035	-12.2528	-0.8392	-4.6997	-13.5956	-9.3994	-14.0991	-15.4419	-3.1891	-16.9525	10.0708	-10.7422	-2.3499	47	280	179	54	1	2
-3.1891	7.8888	-2.0142	-16.6168	7.3853	-0.5035	-11.9171	-1.0071	-4.8676	-13.4277	-9.3994	-14.267	-15.4419	-3.3569	-16.9525	9.7351	-10.5743	-2.3499	47	281	180	54	1	2
-2.6855	8.2245	-1.6785	-16.1133	7.3853	-0.5035	-11.5814	-1.0071	-4.8676	-13.2599	-9.5673	-14.4348	-15.4419	-3.3569	-17.1204	9.5673	-10.5743	-2.5177	47	282	181	54	1	2
-2.0142	8.5602	-1.1749	-15.7776	7.5531	-0.5035	-11.4136	-1.3428	-5.0354	-13.092	-9.903	-14.7705	-15.4419	-3.3569	-17.1204	9.3994	-10.5743	-2.6855	47	283	182	54	1	2
-1.1749	9.0637	-0.6714	-15.274	7.5531	-0.3357	-10.91	-1.3428	-5.0354	-12.9242	-9.903	-14.9384	-15.1062	-3.3569	-17.1204	9.2316	-10.4065	-2.5177	47	284	183	54	1	2
-0.3357	9.3994	-0.3357	-14.4348	7.5531	0.1678	-10.4065	-1.3428	-5.0354	-12.5885	-10.0708	-15.1062	-14.7705	-3.5248	-17.1204	8.8959	-10.0708	-2.5177	47	285	184	54	1	2
0.3357	9.903	0.5035	-13.7634	7.7209	0.5035	-9.7351	-1.5106	-5.0354	-12.085	-10.0708	-15.1062	-14.6027	-3.5248	-16.7847	8.728	-9.7351	-2.5177	47	286	185	54	1	2
1.3428	10.4065	1.1749	-13.092	7.8888	0.6714	-9.3994	-1.5106	-5.0354	-11.7493	-10.0708	-15.1062	-14.267	-3.5248	-16.9525	8.5602	-9.3994	-2.6855	47	287	186	54	1	2
2.182	10.5743	1.6785	-12.4207	7.7209	1.0071	-8.728	-1.5106	-5.0354	-11.4136	-10.2386	-15.1062	-13.7634	-3.6926	-16.7847	8.5602	-8.8959	-2.6855	47	288	187	54	1	2
3.0212	11.0779	2.182	-11.7493	8.0566	1.3428	-8.0566	-1.6785	-5.0354	-10.91	-10.2386	-15.1062	-13.4277	-3.6926	-16.6168	8.5602	-8.5602	-2.5177	47	289	188	54	1	2
3.6926	11.2457	2.6855	-11.2457	8.0566	1.3428	-7.7209	-1.8463	-5.3711	-10.7422	-10.5743	-15.4419	-13.2599	-3.6926	-16.6168	8.3923	-8.2245	-2.6855	47	290	189	54	1	2
4.0283	11.5814	3.1891	-10.5743	7.8888	1.5106	-7.2174	-2.0142	-5.3711	-10.4065	-10.5743	-15.4419	-12.9242	-3.6926	-16.6168	8.3923	-7.8888	-2.8534	47	291	190	54	1	2
5.8746	3.1891	0.1678	2.8534	-3.0212	-4.5319	-3.3569	-10.4065	-7.0496	-7.7209	-15.4419	-10.5743	-9.3994	3.1891	-3.0212	-7.8888	-0.8392	-13.092	47	231	130	55	1	2
5.7068	2.8534	0.1678	3.0212	-3.3569	-4.6997	-3.3569	-10.7422	-7.3853	-7.8888	-15.7776	-10.91	-9.5673	3.1891	-3.3569	-8.2245	-0.8392	-13.4277	47	232	131	55	1	2
5.5389	2.5177	-0.1678	3.1891	-3.6926	-5.0354	-3.5248	-11.0779	-7.8888	-8.0566	-16.1133	-11.4136	-9.903	3.0212	-3.8605	-8.3923	-1.0071	-13.7634	47	233	132	55	1	2
5.5389	2.5177	-0.1678	3.3569	-3.8605	-5.2032	-3.3569	-11.2457	-8.3923	-8.0566	-16.2811	-11.7493	-10.0708	2.8534	-4.364	-8.3923	-1.1749	-13.9313	47	234	133	55	1	2
5.3711	2.3499	-0.3357	3.3569	-4.0283	-5.5389	-3.5248	-11.5814	-8.728	-8.3923	-16.449	-12.2528	-10.4065	2.6855	-4.8676	-8.5602	-1.3428	-14.267	47	235	134	55	1	2
4.8676	2.0142	-0.5035	3.1891	-4.364	-5.8746	-3.6926	-12.085	-9.5673	-8.8959	-16.9525	-12.9242	-10.91	2.5177	-5.7068	-8.728	-1.6785	-14.7705	47	236	135	55	1	2
4.8676	2.0142	-0.6714	3.3569	-4.5319	-6.2103	-3.6926	-12.2528	-10.0708	-9.0637	-17.2882	-13.2599	-11.4136	2.3499	-6.2103	-8.8959	-2.0142	-15.1062	47	237	136	55	1	2
4.8676	1.8463	-0.6714	3.5248	-4.6997	-6.3782	-3.8605	-12.5885	-10.5743	-9.2316	-17.4561	-13.7634	-11.7493	2.0142	-6.8817	-8.8959	-2.182	-15.274	47	238	137	55	1	2
4.6997	2.0142	-0.6714	3.5248	-4.6997	-6.546	-3.8605	-12.7563	-10.91	-9.3994	-17.7917	-14.267	-12.2528	1.8463	-7.5531	-8.728	-2.3499	-15.6097	47	239	138	55	1	2
4.6997	2.0142	-0.6714	3.3569	-5.2032	-6.8817	-4.0283	-13.092	-11.5814	-9.903	-18.1274	-15.1062	-12.9242	1.6785	-8.5602	-8.8959	-2.6855	-16.1133	47	240	139	55	1	2
4.6997	2.182	-0.6714	3.5248	-5.2032	-7.0496	-4.1962	-13.2599	-11.9171	-10.0708	-18.4631	-15.7776	-13.5956	1.3428	-9.3994	-8.8959	-3.0212	-16.449	47	241	140	55	1	2
4.6997	2.182	-0.6714	3.5248	-5.2032	-7.2174	-4.1962	-13.2599	-12.2528	-10.4065	-18.7988	-16.2811	-14.0991	1.1749	-10.2386	-8.728	-3.1891	-16.7847	47	242	141	55	1	2
4.6997	2.3499	-0.8392	3.3569	-5.2032	-7.5531	-4.5319	-13.4277	-12.9242	-10.7422	-18.9667	-16.7847	-14.7705	1.0071	-11.0779	-8.8959	-3.3569	-17.2882	47	243	142	55	1	2
4.6997	2.3499	-0.8392	3.3569	-5.3711	-7.7209	-4.6997	-13.5956	-13.2599	-11.0779	-19.1345	-17.4561	-15.274	0.8392	-12.085	-8.728	-3.6926	-17.6239	47	244	143	55	1	2
4.5319	2.5177	-1.0071	3.0212	-5.3711	-8.2245	-5.0354	-13.7634	-13.7634	-11.4136	-19.4702	-18.1274	-16.1133	0.6714	-13.092	-8.728	-4.0283	-17.7917	47	245	144	55	1	2
4.6997	2.5177	-1.1749	2.8534	-5.3711	-8.2245	-5.2032	-13.7634	-14.0991	-11.7493	-19.4702	-18.631	-16.6168	0.6714	-13.9313	-8.728	-4.1962	-17.9596	47	246	145	55	1	2
4.5319	2.5177	-1.5106	2.5177	-5.3711	-8.728	-5.7068	-13.9313	-14.6027	-12.085	-19.6381	-19.1345	-17.2882	0.5035	-15.274	-8.5602	-4.6997	-18.2953	47	247	146	55	1	2
4.364	2.5177	-1.6785	2.0142	-5.5389	-9.2316	-6.0425	-14.0991	-15.274	-12.7563	-19.9738	-19.9738	-18.1274	0.3357	-16.449	-8.5602	-5.2032	-18.2953	47	248	147	55	1	2
4.1962	2.6855	-2.0142	1.8463	-5.3711	-9.3994	-6.3782	-14.0991	-15.6097	-13.092	-19.9738	-20.4773	-18.7988	0.3357	-17.2882	-8.2245	-5.5389	-18.2953	47	249	148	55	1	2
4.1962	2.6855	-2.3499	1.3428	-5.3711	-10.0708	-6.8817	-14.267	-16.1133	-13.5956	-20.1416	-21.1487	-19.6381	0.1678	-18.631	-8.2245	-6.0425	-18.4631	47	250	149	55	1	2
4.1962	3.0212	-2.5177	1.0071	-5.2032	-10.5743	-7.2174	-14.267	-16.449	-13.9313	-20.1416	-21.6522	-20.3094	0.1678	-19.6381	-7.8888	-6.3782	-18.2953	47	251	150	55	1	2
3.8605	3.0212	-3.0212	0.5035	-5.3711	-10.91	-7.7209	-14.267	-17.1204	-14.6027	-20.3094	-22.3236	-21.1487	0	-20.813	-7.7209	-7.0496	-18.4631	47	252	151	55	1	2
3.6926	3.1891	-3.3569	0.1678	-5.5389	-11.5814	-8.0566	-14.6027	-17.6239	-15.1062	-20.3094	-22.8271	-21.9879	-0.1678	-21.9879	-7.5531	-7.5531	-18.4631	47	253	152	55	1	2
3.6926	3.1891	-3.6926	-0.3357	-5.2032	-12.085	-8.3923	-14.6027	-17.9596	-15.4419	-20.1416	-23.3307	-22.4915	-0.1678	-22.995	-7.3853	-8.0566	-18.2953	47	254	153	55	1	2
3.3569	3.1891	-4.0283	-0.8392	-5.3711	-12.5885	-8.8959	-14.7705	-18.631	-16.1133	-20.3094	-23.8342	-23.3307	-0.3357	-23.8342	-7.2174	-8.728	-18.2953	47	255	154	55	1	2
3.1891	3.3569	-4.6997	-1.3428	-5.5389	-13.2599	-9.3994	-14.9384	-19.1345	-16.6168	-20.4773	-24.5056	-24.0021	-0.5035	-24.8413	-7.0496	-9.5673	-18.2953	47	256	155	55	1	2
2.6855	3.1891	-5.2032	-2.0142	-5.7068	-13.9313	-9.7351	-14.9384	-19.6381	-17.2882	-20.4773	-25.0092	-24.8413	-0.6714	-25.8484	-7.0496	-10.2386	-18.1274	47	257	156	55	1	2
2.182	3.0212	-5.8746	-2.6855	-5.8746	-14.6027	-10.2386	-15.1062	-20.1416	-17.7917	-20.4773	-25.3448	-25.3448	-0.8392	-26.5198	-6.8817	-10.91	-17.9596	47	258	157	55	1	2
1.5106	2.5177	-6.7139	-3.5248	-6.3782	-15.4419	-10.91	-15.4419	-20.813	-18.4631	-20.6451	-26.0162	-26.1841	-1.1749	-27.5269	-6.7139	-11.7493	-17.9596	47	259	158	55	1	2
1.0071	2.3499	-7.2174	-4.1962	-6.546	-16.1133	-11.4136	-15.4419	-21.3165	-18.9667	-20.6451	-26.3519	-26.6876	-1.3428	-28.1982	-6.7139	-12.4207	-17.7917	47	260	159	55	1	2
0.5035	1.8463	-8.0566	-5.0354	-6.8817	-16.9525	-12.085	-15.7776	-21.8201	-19.4702	-20.813	-26.6876	-27.359	-1.6785	-28.8696	-6.7139	-13.092	-17.7917	47	261	160	55	1	2
-0.1678	1.6785	-8.728	-5.7068	-7.0496	-17.6239	-12.7563	-15.7776	-22.1558	-19.8059	-20.813	-27.0233	-27.8625	-2.0142	-29.3732	-6.8817	-13.7634	-17.6239	47	262	161	55	1	2
-0.8392	1.0071	-9.5673	-6.546	-7.5531	-18.2953	-13.4277	-16.1133	-22.6593	-20.4773	-20.813	-27.359	-28.1982	-2.5177	-30.0446	-7.0496	-14.4348	-17.6239	47	263	162	55	1	2
