"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-22.8271	-20.3094	-25.5127	-20.1416	-16.6168	-19.1345	-18.4631	-9.7351	-12.5885	-11.7493	-4.0283	-4.6997	-7.3853	-2.182	-5.0354	-0.3357	-10.7422	4.1962	58	317	216	29	1	2
-23.1628	-20.6451	-26.3519	-20.4773	-17.4561	-19.9738	-18.631	-10.91	-13.9313	-12.085	-5.2032	-5.7068	-7.8888	-2.0142	-4.6997	-0.3357	-9.903	4.0283	58	318	217	29	1	2
-23.6664	-21.1487	-27.0233	-20.9808	-18.4631	-20.9808	-18.9667	-12.2528	-15.1062	-12.5885	-6.2103	-6.7139	-8.3923	-2.0142	-4.5319	0	-9.2316	4.0283	58	319	218	29	1	2
-24.1699	-21.4844	-27.8625	-21.3165	-19.4702	-21.8201	-19.3024	-13.5956	-16.1133	-13.092	-7.3853	-7.7209	-9.0637	-2.0142	-4.364	0	-8.5602	3.8605	58	320	219	29	1	2
-24.3378	-21.4844	-28.1982	-21.4844	-19.9738	-22.3236	-19.3024	-14.6027	-17.1204	-13.2599	-8.3923	-8.728	-9.5673	-1.8463	-4.0283	-0.1678	-7.8888	3.6926	58	321	220	29	1	2
-24.6735	-21.6522	-28.7018	-21.4844	-20.813	-22.995	-19.3024	-15.7776	-18.1274	-13.7634	-9.5673	-9.7351	-10.0708	-1.8463	-4.1962	-0.1678	-7.2174	3.5248	58	322	221	29	1	2
-24.8413	-21.8201	-29.0375	-21.4844	-21.3165	-23.4985	-19.4702	-16.7847	-18.9667	-13.9313	-10.5743	-10.7422	-10.4065	-1.8463	-4.0283	-0.1678	-6.7139	3.3569	58	323	222	29	1	2
-24.8413	-21.8201	-29.2053	-21.4844	-21.8201	-24.0021	-19.3024	-17.7917	-19.8059	-14.267	-11.5814	-11.5814	-10.91	-1.8463	-4.0283	0	-6.2103	3.3569	58	324	223	29	1	2
-24.8413	-21.6522	-29.3732	-21.4844	-22.1558	-24.3378	-19.1345	-18.4631	-20.4773	-14.4348	-12.5885	-12.4207	-11.4136	-1.8463	-4.0283	0	-5.7068	3.1891	58	325	224	29	1	2
-24.6735	-21.4844	-29.541	-21.4844	-22.4915	-24.6735	-19.1345	-19.3024	-21.3165	-14.7705	-13.4277	-13.2599	-11.9171	-1.8463	-4.0283	0	-5.2032	3.0212	58	326	225	29	1	2
-24.5056	-21.3165	-29.541	-21.3165	-22.6593	-24.8413	-18.9667	-19.9738	-21.8201	-14.9384	-14.267	-14.267	-12.2528	-1.8463	-4.0283	-0.1678	-4.6997	2.6855	58	327	226	29	1	2
-24.3378	-21.1487	-29.541	-21.3165	-22.8271	-25.0092	-18.7988	-20.6451	-22.4915	-15.1062	-15.1062	-15.1062	-12.5885	-1.8463	-4.0283	-0.1678	-4.364	2.3499	58	328	227	29	1	2
-24.1699	-20.9808	-29.3732	-21.1487	-22.8271	-25.177	-18.7988	-21.3165	-23.1628	-15.274	-15.9454	-16.1133	-12.9242	-1.8463	-4.0283	-0.3357	-4.0283	2.0142	58	329	228	29	1	2
-24.0021	-20.813	-29.3732	-20.9808	-22.995	-25.3448	-18.631	-21.8201	-23.6664	-15.4419	-16.7847	-16.9525	-13.2599	-1.8463	-4.1962	-0.6714	-3.8605	1.6785	58	330	229	29	1	2
-23.4985	-20.4773	-29.0375	-20.813	-22.8271	-25.3448	-18.4631	-22.1558	-24.1699	-15.6097	-17.4561	-17.6239	-13.4277	-1.6785	-4.1962	-0.8392	-3.5248	1.1749	58	331	230	29	1	2
-3.6926	4.0283	-3.5248	-3.8605	4.8676	-5.2032	2.182	11.5814	1.0071	10.7422	17.4561	6.2103	12.9242	1.3428	8.728	12.7563	5.7068	18.9667	58	271	170	30	1	2
-3.1891	4.6997	-2.8534	-3.0212	5.3711	-4.0283	3.0212	12.4207	2.5177	11.5814	18.4631	7.5531	13.5956	1.1749	9.0637	13.092	6.2103	19.4702	58	272	171	30	1	2
-2.6855	5.0354	-2.0142	-2.5177	6.0425	-3.1891	3.8605	13.2599	4.0283	12.4207	19.3024	9.0637	14.4348	1.1749	9.7351	13.2599	6.7139	20.1416	58	273	172	30	1	2
-2.3499	5.3711	-1.5106	-2.0142	6.3782	-2.3499	4.364	13.9313	5.3711	13.2599	20.3094	10.4065	15.274	1.1749	10.0708	13.5956	7.2174	20.6451	58	274	173	30	1	2
-1.8463	5.7068	-0.8392	-1.3428	6.8817	-1.3428	5.0354	14.4348	6.7139	14.0991	20.9808	11.7493	15.7776	1.1749	10.5743	13.7634	7.7209	20.9808	58	275	174	30	1	2
-1.1749	6.0425	0	-0.5035	7.3853	-0.3357	5.8746	14.9384	8.0566	14.7705	21.8201	12.7563	16.2811	1.1749	11.0779	13.9313	8.0566	21.3165	58	276	175	30	1	2
-0.6714	6.0425	0.6714	0.3357	7.7209	0.3357	6.3782	15.274	9.2316	15.4419	22.4915	13.7634	16.7847	1.1749	11.4136	13.9313	8.5602	21.4844	58	277	176	30	1	2
-0.1678	6.3782	1.1749	1.0071	8.0566	1.1749	7.2174	15.7776	10.4065	16.1133	23.1628	15.1062	17.4561	1.3428	11.9171	14.0991	9.0637	21.8201	58	278	177	30	1	2
0.1678	6.3782	1.8463	1.6785	8.2245	1.6785	7.7209	16.1133	11.4136	16.449	23.6664	15.9454	17.9596	1.3428	12.085	14.0991	9.3994	21.8201	58	279	178	30	1	2
0.8392	6.2103	2.3499	2.6855	8.3923	2.5177	8.2245	16.2811	12.4207	16.9525	24.0021	16.9525	18.2953	1.3428	12.4207	13.9313	9.7351	21.8201	58	280	179	30	1	2
1.1749	6.0425	2.6855	3.3569	8.3923	2.8534	8.728	16.2811	13.092	17.1204	24.3378	17.6239	18.4631	1.3428	12.5885	13.7634	10.0708	21.6522	58	281	180	30	1	2
1.3428	6.0425	3.0212	3.8605	8.3923	3.3569	9.0637	16.449	13.9313	17.4561	24.6735	18.4631	18.9667	1.5106	12.9242	13.5956	10.4065	21.6522	58	282	181	30	1	2
1.6785	5.7068	3.1891	4.364	8.0566	3.6926	9.2316	16.2811	14.4348	17.2882	24.6735	18.9667	18.9667	1.5106	12.9242	13.2599	10.4065	21.3165	58	283	182	30	1	2
1.6785	5.3711	3.1891	4.5319	7.8888	3.8605	9.3994	16.2811	14.9384	17.4561	24.8413	19.4702	19.1345	1.6785	13.092	12.9242	10.5743	21.1487	58	284	183	30	1	2
1.6785	5.0354	3.1891	4.6997	7.7209	4.1962	9.3994	16.1133	15.274	17.2882	24.8413	19.9738	19.3024	1.8463	13.092	12.5885	10.91	20.9808	58	285	184	30	1	2
1.8463	4.6997	3.1891	4.8676	7.2174	4.1962	9.2316	15.7776	15.6097	16.9525	24.5056	20.3094	19.3024	1.8463	12.9242	12.085	10.7422	20.4773	58	286	185	30	1	2
1.6785	4.0283	3.0212	4.8676	6.8817	4.1962	8.8959	15.4419	15.7776	16.7847	24.5056	20.6451	19.3024	2.0142	13.092	11.7493	10.91	20.3094	58	287	186	30	1	2
1.8463	3.6926	2.8534	4.8676	6.3782	4.364	8.728	15.274	16.1133	16.449	24.3378	20.9808	19.3024	2.182	13.092	11.4136	10.91	19.9738	58	288	187	30	1	2
1.8463	3.5248	2.8534	4.6997	6.0425	4.364	8.3923	14.9384	16.2811	16.1133	24.1699	21.3165	19.3024	2.3499	13.092	11.0779	11.0779	19.6381	58	289	188	30	1	2
2.0142	3.1891	2.8534	4.6997	5.5389	4.1962	7.8888	14.4348	16.2811	15.6097	24.0021	21.4844	19.3024	2.3499	12.9242	10.5743	10.91	19.3024	58	290	189	30	1	2
2.182	3.0212	2.8534	4.5319	5.2032	4.364	7.5531	14.267	16.6168	15.4419	23.8342	21.6522	19.3024	2.5177	12.9242	10.2386	10.7422	18.9667	58	291	190	30	1	2
2.182	2.8534	2.5177	4.364	4.8676	4.364	7.2174	14.0991	16.7847	15.1062	23.6664	21.9879	19.4702	2.6855	12.9242	9.903	10.7422	18.631	58	292	191	30	1	2
2.5177	2.8534	2.6855	4.1962	4.5319	4.5319	7.0496	13.7634	17.1204	14.7705	23.6664	22.3236	19.4702	2.8534	12.9242	9.7351	10.7422	18.4631	58	293	192	30	1	2
2.6855	2.8534	2.8534	4.364	4.1962	4.5319	6.546	13.4277	17.1204	14.267	23.4985	22.6593	19.6381	2.8534	12.7563	9.2316	10.7422	18.1274	58	294	193	30	1	2
2.8534	2.8534	2.8534	4.1962	4.0283	4.5319	6.3782	13.2599	17.4561	14.0991	23.4985	22.995	19.8059	3.0212	12.9242	9.2316	10.7422	18.1274	58	295	194	30	1	2
3.1891	2.8534	3.0212	4.0283	3.6926	4.5319	6.0425	12.9242	17.4561	13.9313	23.1628	22.995	19.8059	3.0212	12.7563	8.8959	10.5743	17.7917	58	296	195	30	1	2
3.5248	3.0212	3.3569	4.364	3.3569	4.6997	6.0425	12.5885	17.2882	13.5956	22.995	23.1628	19.8059	3.0212	12.7563	8.728	10.5743	17.6239	58	297	196	30	1	2
3.8605	3.1891	3.3569	4.364	3.1891	4.6997	5.8746	12.2528	17.4561	13.2599	22.8271	23.1628	19.8059	3.0212	12.5885	8.5602	10.5743	17.6239	58	298	197	30	1	2
4.0283	3.3569	3.3569	4.364	3.0212	4.8676	5.5389	11.9171	17.2882	12.9242	22.6593	23.1628	19.6381	3.0212	12.4207	8.3923	10.5743	17.4561	58	299	198	30	1	2
4.364	3.6926	3.6926	4.364	3.0212	4.8676	5.3711	11.5814	17.2882	12.7563	22.3236	23.1628	19.3024	3.0212	12.2528	8.2245	10.5743	17.2882	58	300	199	30	1	2
4.5319	4.0283	4.0283	4.6997	2.6855	4.6997	5.3711	11.0779	16.9525	12.2528	21.8201	22.8271	18.9667	2.8534	11.7493	7.8888	10.4065	17.1204	58	301	200	30	1	2
5.0354	4.1962	4.1962	5.0354	2.5177	4.8676	5.3711	10.7422	16.7847	11.7493	21.4844	22.4915	18.631	2.8534	11.4136	7.5531	10.2386	16.9525	58	302	201	30	1	2
5.2032	4.364	4.1962	5.2032	2.182	4.6997	5.2032	10.2386	16.449	11.4136	20.9808	22.1558	18.2953	2.8534	11.0779	7.3853	9.903	16.7847	58	303	202	30	1	2
5.7068	4.8676	4.6997	5.3711	1.8463	4.6997	5.2032	9.7351	16.1133	10.91	20.4773	21.6522	17.7917	2.8534	10.7422	7.0496	9.5673	16.7847	58	304	203	30	1	2
6.0425	5.2032	4.8676	5.7068	1.5106	4.5319	5.0354	9.0637	15.6097	10.4065	19.4702	20.9808	17.1204	2.6855	10.2386	6.3782	8.8959	16.2811	58	305	204	30	1	2
6.2103	5.2032	5.2032	6.0425	1.1749	4.364	5.0354	8.3923	14.9384	9.903	18.7988	20.1416	16.6168	2.6855	9.7351	6.0425	8.2245	16.1133	58	306	205	30	1	2
6.546	5.7068	5.3711	6.2103	0.8392	4.364	4.8676	7.7209	14.4348	9.5673	18.1274	19.4702	16.2811	2.8534	9.3994	5.8746	7.7209	15.7776	58	307	206	30	1	2
6.8817	5.7068	5.5389	6.2103	0.3357	4.0283	4.6997	6.546	13.5956	9.0637	17.2882	18.631	15.6097	2.8534	8.8959	5.3711	7.0496	15.274	58	308	207	30	1	2
7.0496	5.8746	5.7068	6.546	0	3.6926	4.6997	5.7068	12.7563	8.3923	16.2811	17.6239	14.7705	2.8534	8.3923	5.0354	6.3782	14.7705	58	309	208	30	1	2
7.2174	6.0425	6.0425	6.7139	-0.5035	3.5248	4.5319	4.8676	12.085	8.0566	15.4419	16.7847	14.0991	3.0212	7.8888	4.5319	5.7068	14.4348	58	310	209	30	1	2
7.3853	6.0425	6.0425	6.8817	-1.0071	3.1891	4.364	3.8605	11.2457	7.3853	14.4348	15.7776	13.4277	3.0212	7.3853	4.0283	5.0354	13.9313	58	311	210	30	1	2
7.3853	6.0425	6.2103	6.8817	-1.8463	2.6855	4.364	2.6855	10.4065	6.8817	13.5956	14.7705	12.7563	3.0212	6.8817	3.6926	4.364	13.4277	58	312	211	30	1	2
7.5531	6.0425	6.2103	7.0496	-2.3499	2.3499	4.1962	1.6785	9.5673	6.546	12.5885	13.7634	12.085	3.0212	6.546	3.1891	3.5248	12.9242	58	313	212	30	1	2
7.5531	6.0425	6.2103	7.2174	-2.8534	2.0142	4.1962	0.6714	8.728	6.0425	11.5814	12.7563	11.4136	3.0212	6.0425	2.6855	2.8534	12.4207	58	314	213	30	1	2
7.5531	6.0425	6.2103	7.2174	-3.3569	1.5106	4.1962	-0.1678	7.8888	5.5389	10.7422	11.9171	10.7422	3.0212	5.8746	2.3499	2.0142	11.9171	58	315	214	30	1	2
7.3853	5.8746	6.0425	7.2174	-3.8605	1.1749	4.1962	-1.0071	6.8817	5.2032	9.7351	10.7422	10.0708	2.8534	5.3711	1.8463	1.3428	11.4136	58	316	215	30	1	2
7.3853	5.7068	6.0425	7.3853	-4.5319	0.6714	4.0283	-2.0142	6.2103	4.8676	9.0637	9.903	9.5673	2.8534	5.0354	1.3428	0.5035	11.0779	58	317	216	30	1	2
7.2174	5.3711	5.7068	7.3853	-4.6997	0.5035	4.1962	-2.6855	5.2032	4.5319	8.2245	9.0637	8.8959	2.6855	4.6997	1.0071	-0.1678	10.5743	58	318	217	30	1	2
7.0496	5.0354	5.7068	7.3853	-5.3711	0	4.0283	-3.5248	4.364	4.0283	7.5531	8.2245	8.3923	2.6855	4.364	0.5035	-0.6714	10.2386	58	319	218	30	1	2
6.7139	4.6997	5.3711	7.2174	-5.7068	-0.5035	4.0283	-4.0283	3.5248	3.8605	6.8817	7.3853	7.8888	2.5177	4.0283	0.1678	-0.8392	9.903	58	320	219	30	1	2
6.546	4.364	5.2032	7.2174	-6.2103	-1.0071	3.8605	-4.6997	2.6855	3.3569	6.546	6.8817	7.5531	2.5177	3.8605	-0.3357	-1.3428	9.7351	58	321	220	30	1	2
6.2103	3.8605	4.6997	7.0496	-6.546	-1.5106	3.5248	-5.2032	1.8463	3.0212	6.0425	6.0425	7.2174	2.3499	3.6926	-0.6714	-1.6785	9.5673	58	322	221	30	1	2
5.8746	3.3569	4.1962	6.8817	-7.0496	-2.182	3.3569	-5.7068	1.1749	2.5177	5.7068	5.3711	6.7139	2.182	3.3569	-1.0071	-1.8463	9.3994	58	323	222	30	1	2
5.2032	2.8534	3.8605	6.7139	-7.3853	-2.6855	3.0212	-5.8746	0.1678	2.182	5.3711	4.8676	6.3782	2.0142	3.1891	-1.3428	-1.8463	9.3994	58	324	223	30	1	2
5.0354	2.6855	3.5248	6.2103	-7.5531	-3.3569	2.6855	-6.0425	-0.8392	1.6785	5.2032	4.1962	6.0425	1.8463	2.8534	-1.5106	-2.0142	9.5673	58	325	224	30	1	2
4.5319	2.182	3.0212	5.8746	-7.7209	-4.0283	2.3499	-6.2103	-1.8463	1.3428	5.2032	3.8605	5.7068	1.6785	2.5177	-1.5106	-2.0142	9.5673	58	326	225	30	1	2
4.1962	1.6785	2.6855	5.5389	-7.7209	-4.5319	2.182	-6.2103	-2.6855	1.0071	5.3711	3.3569	5.3711	1.5106	2.182	-1.3428	-2.0142	9.7351	58	327	226	30	1	2
3.6926	1.1749	2.0142	5.0354	-7.8888	-5.2032	1.6785	-6.2103	-3.5248	0.5035	5.3711	2.8534	5.0354	1.3428	1.8463	-1.3428	-2.0142	10.0708	58	328	227	30	1	2
3.1891	0.6714	1.5106	4.5319	-7.8888	-5.8746	1.1749	-6.0425	-4.5319	0	5.5389	2.3499	4.6997	1.1749	1.5106	-1.3428	-2.0142	10.4065	58	329	228	30	1	2
2.5177	0.3357	1.0071	4.0283	-7.8888	-6.546	0.6714	-5.8746	-5.5389	-0.5035	5.7068	1.8463	4.364	1.0071	1.1749	-1.1749	-2.0142	10.91	58	330	229	30	1	2
2.0142	-0.3357	0.1678	3.1891	-7.8888	-7.3853	-0.1678	-5.7068	-6.546	-1.0071	6.0425	1.5106	4.1962	0.8392	0.8392	-1.0071	-2.182	11.4136	58	331	230	30	1	2
2.0142	8.728	5.2032	3.5248	14.4348	11.9171	4.8676	26.6876	30.0446	9.903	34.0729	34.4086	19.8059	5.3711	15.1062	10.5743	7.7209	20.3094	58	271	170	31	1	2
1.6785	8.3923	5.0354	3.0212	14.267	11.7493	4.1962	26.6876	29.8767	8.8959	34.4086	34.2407	19.3024	5.0354	14.6027	11.2457	7.5531	21.1487	58	272	171	31	1	2
1.3428	8.0566	4.6997	2.3499	13.9313	11.4136	3.3569	26.5198	29.541	8.0566	34.4086	33.905	18.4631	4.6997	13.9313	11.7493	7.0496	21.8201	58	273	172	31	1	2
0.8392	7.3853	4.364	1.6785	13.4277	10.91	2.6855	26.1841	29.0375	7.0496	34.4086	33.4015	17.7917	4.364	13.2599	12.2528	6.7139	22.4915	58	274	173	31	1	2
0.5035	7.0496	4.0283	1.0071	12.9242	10.5743	1.8463	26.0162	28.7018	6.2103	34.5764	33.0658	17.1204	4.1962	12.7563	12.9242	6.2103	23.1628	58	275	174	31	1	2
-0.1678	6.3782	3.5248	0.5035	12.2528	10.0708	1.0071	25.5127	28.0304	5.2032	34.2407	32.3944	16.2811	3.8605	11.9171	13.4277	5.7068	23.6664	58	276	175	31	1	2
-0.8392	5.5389	3.0212	0.1678	11.4136	9.3994	0.5035	24.8413	27.1912	4.0283	34.0729	31.723	15.4419	3.5248	11.0779	13.7634	5.0354	24.0021	58	277	176	31	1	2
-1.6785	4.6997	2.3499	-0.5035	10.4065	8.5602	-0.1678	24.1699	26.3519	3.0212	33.5693	30.8838	14.4348	3.1891	10.2386	14.0991	4.364	24.1699	58	278	177	31	1	2
-2.182	4.0283	1.8463	-1.0071	9.5673	8.0566	-0.8392	23.3307	25.5127	2.182	33.4015	30.0446	13.7634	3.0212	9.3994	14.6027	3.5248	24.5056	58	279	178	31	1	2
-3.0212	3.1891	1.0071	-1.3428	8.5602	7.2174	-1.5106	22.4915	24.3378	1.1749	32.7301	29.0375	12.7563	2.6855	8.5602	14.6027	3.0212	24.6735	58	280	179	31	1	2
-3.6926	2.3499	0.5035	-1.8463	7.7209	6.546	-2.182	21.6522	23.3307	0.3357	32.2266	28.0304	11.9171	2.5177	7.8888	14.6027	2.3499	24.8413	58	281	180	31	1	2
-4.364	1.5106	-0.1678	-2.182	6.7139	5.5389	-2.6855	20.4773	22.1558	-0.6714	31.3873	26.8555	10.91	2.182	6.8817	14.6027	1.8463	24.6735	58	282	181	31	1	2
-4.6997	0.8392	-0.6714	-2.6855	5.8746	4.8676	-3.5248	19.6381	21.1487	-1.6785	30.7159	25.8484	10.2386	2.0142	6.0425	14.4348	1.0071	24.6735	58	283	182	31	1	2
-5.3711	0.3357	-1.0071	-3.0212	5.2032	4.364	-4.0283	18.631	19.9738	-2.5177	29.8767	24.6735	9.3994	1.8463	5.3711	14.4348	0.5035	24.6735	58	284	183	31	1	2
-5.8746	-0.5035	-1.6785	-3.3569	4.1962	3.5248	-4.6997	17.4561	18.7988	-3.3569	29.0375	23.3307	8.5602	1.5106	4.8676	14.0991	0	24.3378	58	285	184	31	1	2
-6.3782	-1.1749	-2.0142	-3.8605	3.5248	2.8534	-5.3711	16.449	17.6239	-4.0283	28.1982	22.3236	7.8888	1.3428	4.0283	14.0991	-0.6714	24.3378	58	286	185	31	1	2
-6.8817	-1.8463	-2.6855	-4.1962	2.5177	2.0142	-6.0425	15.274	16.2811	-4.8676	27.1912	20.9808	7.0496	1.0071	3.3569	13.7634	-1.0071	24.0021	58	287	186	31	1	2
-7.0496	-2.3499	-3.0212	-4.6997	1.8463	1.3428	-6.546	14.267	15.1062	-5.5389	26.3519	19.8059	6.3782	0.8392	2.8534	13.7634	-1.3428	23.6664	58	288	187	31	1	2
-7.5531	-2.8534	-3.5248	-5.2032	1.1749	0.6714	-7.3853	13.2599	13.9313	-6.7139	25.5127	18.631	5.7068	0.5035	2.182	13.5956	-1.8463	23.4985	58	289	188	31	1	2
-7.8888	-3.6926	-4.1962	-5.7068	0.1678	-0.3357	-8.0566	12.085	12.5885	-7.3853	24.5056	17.2882	5.0354	0.3357	1.8463	13.4277	-2.182	23.1628	58	290	189	31	1	2
-8.3923	-4.1962	-4.5319	-6.0425	-0.5035	-1.0071	-8.728	11.0779	11.2457	-8.2245	23.4985	16.1133	4.364	0.1678	1.3428	13.4277	-2.5177	22.8271	58	291	190	31	1	2
-8.728	-4.8676	-5.0354	-6.8817	-1.1749	-1.6785	-9.5673	10.0708	9.903	-9.0637	22.6593	14.7705	3.6926	0	0.8392	13.2599	-3.0212	22.4915	58	292	191	31	1	2
-9.2316	-5.7068	-5.7068	-7.5531	-1.8463	-2.5177	-10.5743	9.0637	8.5602	-10.0708	21.6522	13.4277	3.0212	-0.3357	0.3357	13.2599	-3.8605	22.3236	58	293	192	31	1	2
-9.7351	-6.3782	-6.3782	-8.2245	-2.6855	-3.3569	-11.5814	7.8888	7.0496	-11.0779	20.3094	12.085	2.3499	-0.5035	-0.1678	12.9242	-4.5319	21.8201	58	294	193	31	1	2
-10.2386	-7.0496	-7.0496	-9.0637	-3.3569	-4.364	-12.4207	6.7139	5.5389	-11.9171	19.3024	10.7422	1.6785	-0.6714	-0.5035	12.9242	-5.2032	21.4844	58	295	194	31	1	2
-10.91	-7.8888	-7.8888	-9.903	-4.364	-5.3711	-13.7634	5.5389	3.8605	-13.092	17.9596	9.2316	0.8392	-0.8392	-1.0071	12.7563	-6.0425	21.1487	58	296	195	31	1	2
-11.5814	-8.8959	-8.8959	-10.7422	-5.3711	-6.7139	-14.7705	4.1962	2.182	-14.267	16.7847	7.5531	-0.1678	-1.0071	-1.5106	12.5885	-6.8817	20.6451	58	297	196	31	1	2
-12.2528	-9.7351	-9.7351	-11.5814	-6.2103	-7.8888	-15.7776	2.6855	0.3357	-15.274	15.274	5.8746	-1.0071	-1.0071	-1.6785	12.2528	-7.3853	19.9738	58	298	197	31	1	2
-13.092	-10.5743	-10.7422	-12.5885	-7.2174	-9.0637	-16.7847	1.5106	-1.5106	-16.2811	14.0991	4.1962	-1.8463	-1.0071	-2.0142	12.085	-8.0566	19.4702	58	299	198	31	1	2
-13.9313	-11.5814	-11.9171	-13.5956	-8.3923	-10.5743	-17.9596	0.1678	-3.3569	-17.6239	12.7563	2.5177	-2.8534	-1.1749	-2.5177	11.9171	-8.8959	19.1345	58	300	199	31	1	2
-14.7705	-12.5885	-12.9242	-14.6027	-9.5673	-11.9171	-18.7988	-1.3428	-5.2032	-18.631	11.4136	0.8392	-3.6926	-1.1749	-2.8534	11.5814	-9.3994	18.631	58	301	200	31	1	2
-15.7776	-13.4277	-14.0991	-15.6097	-10.5743	-13.4277	-19.8059	-2.6855	-7.0496	-19.8059	10.2386	-0.6714	-4.5319	-1.1749	-3.1891	11.4136	-9.903	18.1274	58	302	201	31	1	2
-16.6168	-14.4348	-15.1062	-16.6168	-11.7493	-14.7705	-20.6451	-4.1962	-9.0637	-20.813	8.728	-2.5177	-5.3711	-1.1749	-3.5248	10.91	-10.4065	17.4561	58	303	202	31	1	2
-17.4561	-15.4419	-16.2811	-17.4561	-12.9242	-16.2811	-21.6522	-5.7068	-10.91	-21.8201	7.2174	-4.1962	-6.2103	-1.1749	-3.8605	10.5743	-11.0779	16.9525	58	304	203	31	1	2
-18.2953	-16.449	-17.6239	-18.631	-14.267	-17.9596	-22.6593	-7.3853	-12.9242	-22.995	5.8746	-6.0425	-7.3853	-1.3428	-4.364	10.2386	-11.7493	16.449	58	305	204	31	1	2
-19.1345	-17.4561	-18.4631	-19.4702	-15.4419	-19.3024	-23.4985	-8.8959	-14.7705	-24.0021	4.5319	-7.5531	-8.0566	-1.3428	-4.8676	9.7351	-12.2528	15.9454	58	306	205	31	1	2
-19.9738	-18.4631	-19.6381	-20.4773	-16.6168	-20.813	-24.3378	-10.2386	-16.6168	-24.8413	3.1891	-9.2316	-8.8959	-1.3428	-5.2032	9.2316	-12.5885	15.4419	58	307	206	31	1	2
-20.813	-19.1345	-20.6451	-21.3165	-17.7917	-22.1558	-25.0092	-11.7493	-18.2953	-25.6805	1.6785	-10.7422	-9.7351	-1.3428	-5.7068	8.3923	-12.9242	14.9384	58	308	207	31	1	2
-21.3165	-19.8059	-21.4844	-22.1558	-18.9667	-23.4985	-25.5127	-13.092	-19.9738	-26.5198	0.5035	-12.2528	-10.4065	-1.3428	-6.0425	7.8888	-13.4277	14.4348	58	309	208	31	1	2
-21.9879	-20.6451	-22.3236	-22.6593	-19.9738	-24.6735	-26.0162	-14.6027	-21.6522	-27.359	-0.8392	-13.5956	-10.91	-1.3428	-6.546	7.2174	-13.7634	13.9313	58	310	209	31	1	2
-22.6593	-21.1487	-22.995	-23.4985	-20.9808	-25.8484	-26.6876	-15.7776	-23.1628	-28.0304	-2.0142	-15.1062	-11.5814	-1.3428	-7.0496	6.7139	-14.267	13.5956	58	311	210	31	1	2
-23.3307	-21.8201	-23.8342	-24.3378	-22.1558	-27.0233	-27.359	-17.2882	-24.6735	-28.8696	-3.3569	-16.449	-12.4207	-1.5106	-7.7209	6.0425	-14.7705	13.092	58	312	211	31	1	2
-23.8342	-22.1558	-24.3378	-24.8413	-22.8271	-27.8625	-27.8625	-18.2953	-26.0162	-29.541	-4.364	-17.7917	-13.092	-1.5106	-8.2245	5.3711	-15.1062	12.5885	58	313	212	31	1	2
-24.1699	-22.6593	-25.0092	-25.3448	-23.6664	-28.8696	-28.1982	-19.4702	-27.5269	-29.8767	-5.5389	-18.9667	-13.5956	-1.5106	-8.728	4.364	-15.4419	12.085	58	314	213	31	1	2
-24.6735	-22.8271	-25.3448	-26.0162	-24.5056	-29.541	-28.5339	-20.6451	-28.8696	-30.3802	-6.546	-20.1416	-14.0991	-1.5106	-9.0637	3.6926	-15.6097	11.7493	58	315	214	31	1	2
-25.0092	-22.995	-25.6805	-26.3519	-25.177	-30.3802	-29.0375	-21.6522	-30.0446	-30.8838	-7.5531	-21.3165	-14.6027	-1.5106	-9.3994	2.8534	-15.9454	11.2457	58	316	215	31	1	2
-25.5127	-23.3307	-26.3519	-27.0233	-25.8484	-31.2195	-29.541	-22.6593	-31.5552	-31.3873	-8.728	-22.4915	-15.274	-1.6785	-9.903	2.0142	-16.2811	10.7422	58	317	216	31	1	2
-25.8484	-23.4985	-26.6876	-27.359	-26.3519	-31.723	-29.8767	-23.6664	-32.7301	-31.5552	-9.5673	-23.4985	-15.4419	-1.6785	-10.4065	1.1749	-16.6168	10.2386	58	318	217	31	1	2
-26.0162	-23.4985	-26.8555	-27.8625	-26.8555	-32.2266	-30.0446	-24.5056	-33.905	-31.8909	-10.4065	-24.5056	-15.7776	-1.6785	-10.7422	0.5035	-16.7847	9.7351	58	319	218	31	1	2
-26.1841	-23.4985	-27.0233	-28.1982	-27.1912	-32.7301	-30.2124	-25.3448	-35.08	-32.0587	-11.2457	-25.3448	-16.1133	-1.6785	-11.0779	-0.3357	-17.1204	8.8959	58	320	219	31	1	2
-26.6876	-23.4985	-27.5269	-28.5339	-27.8625	-33.2336	-30.7159	-26.1841	-36.4227	-32.2266	-12.085	-26.5198	-16.449	-1.8463	-11.4136	-1.0071	-17.7917	8.3923	58	321	220	31	1	2
-27.0233	-23.6664	-28.0304	-28.7018	-28.1982	-33.7372	-30.7159	-27.0233	-37.5977	-32.2266	-12.9242	-27.5269	-16.7847	-1.8463	-11.7493	-1.8463	-18.2953	7.7209	58	322	221	31	1	2
-27.1912	-23.8342	-28.3661	-29.0375	-28.7018	-34.2407	-30.8838	-27.6947	-38.7726	-32.2266	-13.7634	-28.3661	-16.7847	-1.8463	-11.9171	-2.5177	-18.7988	7.0496	58	323	222	31	1	2
